ABS TIME|T-CPU|T-PCB-TOP|T-PCB-BOTTOM|T-WIRELESS-MODEM|T-POWER-MANAGER|X ACC|Y ACC|Z ACC|X GYRO|Y GYRO|Z GYRO|X MAG|Y MAG|Z MAG
2026-01-29 04:27:54.586505+00:00|32.0747861865575|36.483086135775864|37.03232995889164|32.0747861865575|34.46655203713624|-0.73681640625|0.531982421875|-0.34619140625|-0.18310546875|1.983642578125|0.6103515625|-1.9392494658119657|39.66646634615385|-41.613915598290596
2026-01-29 04:27:54.645364+00:00|32.07087077350428|36.47508282612529|37.036346571977674|32.0747861865575|34.49028415127026|-0.723876953125|0.551025390625|-0.37109375|0.48828125|1.77001953125|0.274658203125|-1.234067841880342|37.55092147435897|-40.93450473137973
2026-01-29 04:27:54.704211+00:00|32.05912483998077|36.47508282612529|37.02831345730357|32.05912483998077|34.48237312729566|-0.73193359375|0.545654296875|-0.355712890625|-0.274658203125|1.89208984375|0.091552734375|-1.0577724358974359|36.669444444444444|-40.764652014652015
2026-01-29 04:27:54.763201+00:00|32.047379363938035|36.45907745980111|37.02429706716242|32.06304010026224|34.478417735104074|-0.72998046875|0.549560546875|-0.35302734375|-2.227783203125|2.197265625|-0.152587890625|-0.7051816239316239|38.4323985042735|-41.783768315018314
2026-01-29 04:27:54.822636+00:00|32.047379363938035|36.4510754023226|37.02028078841721|32.02780458375531|34.46655203713624|-0.728271484375|0.551513671875|-0.347900390625|-3.11279296875|2.655029296875|-0.67138671875|-0.17629540598290597|38.96128472222222|-41.613915598290596
2026-01-29 04:27:54.881485+00:00|32.039549300113606|36.44707452982817|37.01626462101672|32.02780458375531|34.42700488091913|-0.73681640625|0.55517578125|-0.315673828125|-3.173828125|2.9296875|-0.823974609375|0.17629540598290597|37.90351228632478|-39.23597756410256
2026-01-29 04:27:54.940229+00:00|32.02780458375531|36.4430737614299|37.02429706716242|32.02780458375531|34.45073222146874|-0.75048828125|0.54150390625|-0.30126953125|-2.50244140625|3.387451171875|-0.48828125|-0.7051816239316239|38.4323985042735|-41.783768315018314
2026-01-29 04:27:54.999090+00:00|32.019975025227666|36.435072536720725|37.02028078841721|32.016060321538134|34.45468705607004|-0.736328125|0.53662109375|-0.330322265625|-1.220703125|2.8076171875|-0.030517578125|-1.0577724358974359|38.07980769230769|-42.12347374847374
2026-01-29 04:27:55.057995+00:00|32.016060321538134|36.431072080309264|37.01626462101672|32.00431651220981|34.45468705607004|-0.737060546875|0.539794921875|-0.328369140625|-0.244140625|2.471923828125|0.457763671875|-0.7051816239316239|37.72721688034188|-41.44406288156288
2026-01-29 04:27:55.116822+00:00|32.000402009526|36.411071355672675|37.02028078841721|32.000402009526|34.46259696385579|-0.7412109375|0.526611328125|-0.355224609375|1.220703125|1.5869140625|0.8544921875|-2.1155448717948717|38.4323985042735|-41.783768315018314
2026-01-29 04:27:55.175730+00:00|32.000402009526|36.407071521877754|37.00421678637247|31.996487556977797|34.43886819425512|-0.734375|0.548095703125|-0.349365234375|0.6103515625|2.01416015625|0.640869140625|-2.9970219017094015|38.96128472222222|-42.29332646520146
2026-01-29 04:27:55.234644+00:00|31.980830247212623|36.407071521877754|37.00823262004542|31.976916044646543|34.43095923945805|-0.72265625|0.55419921875|-0.36572265625|-0.457763671875|1.861572265625|0.54931640625|-0.35259081196581193|38.07980769230769|-40.42494658119658
2026-01-29 04:27:55.293449+00:00|31.976916044646543|36.40307179167644|37.01626462101672|31.976916044646543|34.43095923945805|-0.73583984375|0.548583984375|-0.34326171875|-2.593994140625|2.777099609375|-0.6103515625|-0.8814770299145299|39.313875534188035|-40.5947992979243
2026-01-29 04:27:55.352408+00:00|31.969087789040316|36.391073222131695|37.01224856490978|31.97300189193794|34.45864197018301|-0.733642578125|0.5400390625|-0.34765625|-2.227783203125|2.349853515625|-0.30517578125|-1.234067841880342|38.608693910256406|-41.613915598290596
2026-01-29 04:27:55.411292+00:00|31.965173735907285|36.391073222131695|37.00421678637247|31.969087789040316|34.42700488091913|-0.7333984375|0.548828125|-0.345458984375|-3.387451171875|3.173828125|-0.579833984375|-0.7051816239316239|38.07980769230769|-40.42494658119658
2026-01-29 04:27:55.470185+00:00|31.953431874632713|36.37907558312111|37.00421678637247|31.953431874632713|34.415142280165014|-0.7421875|0.522705078125|-0.332763671875|-2.288818359375|2.410888671875|-0.518798828125|-0.5288862179487179|37.90351228632478|-40.25509386446887
2026-01-29 04:27:55.529286+00:00|31.941690459571646|36.36707887328936|37.00020106383977|31.957345778749755|34.423050601555985|-0.742919921875|0.545166015625|-0.31787109375|-2.3193359375|2.86865234375|-0.396728515625|-0.35259081196581193|38.4323985042735|-40.42494658119658
2026-01-29 04:27:55.588765+00:00|31.941690459571646|36.363080176262145|36.996185452396446|31.941690459571646|34.43095923945805|-0.73095703125|0.530029296875|-0.339599609375|-0.579833984375|2.593994140625|0.30517578125|-3.1733173076923076|37.022035256410255|-40.42494658119658
2026-01-29 04:27:55.648385+00:00|31.93777675349361|36.363080176262145|36.99216995199134|31.926035931437525|34.40723427490144|-0.73876953125|0.5322265625|-0.32568359375|-1.068115234375|2.655029296875|0.1220703125|-1.234067841880342|38.608693910256406|-39.915388431013426
2026-01-29 04:27:55.707281+00:00|31.92212242265697|36.355083091281415|37.00020106383977|31.92212242265697|34.403280390697546|-0.737060546875|0.5283203125|-0.350830078125|0.518798828125|1.983642578125|0.762939453125|-1.0577724358974359|38.4323985042735|-39.40583028083028
2026-01-29 04:27:55.766532+00:00|31.92212242265697|36.34708641806492|36.996185452396446|31.914295552675412|34.3953728589056|-0.731689453125|0.535888671875|-0.349609375|0.579833984375|1.678466796875|0.91552734375|-0.5288862179487179|38.608693910256406|-40.93450473137973
2026-01-29 04:27:55.825853+00:00|31.91820896308502|36.33909015621123|37.00020106383977|31.914295552675412|34.411188238041234|-0.731201171875|0.5400390625|-0.34423828125|0.213623046875|2.197265625|0.42724609375|-0.35259081196581193|38.07980769230769|-41.10435744810745
2026-01-29 04:27:55.885054+00:00|31.906468879157387|36.33509217942009|36.99216995199134|31.90255561595643|34.415142280165014|-0.733154296875|0.56640625|-0.345947265625|-0.213623046875|2.105712890625|0.06103515625|-1.0577724358974359|37.37462606837607|-41.783768315018314
2026-01-29 04:27:55.944182+00:00|31.886903052458422|36.323098864987855|36.996185452396446|31.89864240173233|34.383512152038236|-0.728759765625|0.554931640625|-0.35009765625|-0.9765625|2.166748046875|0.213623046875|-2.8207264957264955|38.4323985042735|-40.764652014652015
2026-01-29 04:27:56.002958+00:00|31.879077063644445|36.30710921440311|36.98413928409133|31.886903052458422|34.39932658538157|-0.735595703125|0.54736328125|-0.3525390625|-2.38037109375|2.532958984375|-0.42724609375|-3.3496127136752136|37.55092147435897|-40.5947992979243
2026-01-29 04:27:56.061993+00:00|31.886903052458422|36.30710921440311|36.98012411649427|31.87516414230919|34.38746564228188|-0.740478515625|0.552001953125|-0.321533203125|-2.01416015625|2.777099609375|-0.732421875|-1.7629540598290598|36.669444444444444|-41.10435744810745
2026-01-29 04:27:56.120854+00:00|31.879077063644445|36.30311205773086|36.988154562573186|31.863425670034076|34.37165215300496|-0.735595703125|0.548095703125|-0.325927734375|-2.960205078125|2.86865234375|-0.6103515625|-1.234067841880342|39.313875534188035|-40.93450473137973
2026-01-29 04:27:56.179905+00:00|31.871251269626555|36.29511805120433|36.988154562573186|31.863425670034076|34.36769897706648|-0.73486328125|0.53759765625|-0.315673828125|-2.685546875|3.143310546875|-0.244140625|-2.2918402777777778|37.19833066239316|-39.23597756410256
2026-01-29 04:27:56.238425+00:00|31.863425670034076|36.28712445343473|36.988154562573186|31.8516876343827|34.38746564228188|-0.74365234375|0.540771484375|-0.318359375|-1.52587890625|2.777099609375|-0.18310546875|-0.7051816239316239|38.78498931623931|-42.12347374847374
2026-01-29 04:27:56.297773+00:00|31.847775052643613|36.27913126402126|36.98413928409133|31.8516876343827|34.3795587404428|-0.74755859375|0.5322265625|-0.316650390625|-0.640869140625|2.685546875|0.640869140625|0.17629540598290597|37.55092147435897|-39.915388431013426
2026-01-29 04:27:56.357032+00:00|31.839950034104675|36.26714224469299|36.98413928409133|31.843862519233028|34.37560540744772|-0.736328125|0.54345703125|-0.336181640625|-1.0986328125|2.685546875|0.274658203125|-0.8814770299145299|38.96128472222222|-40.5947992979243
2026-01-29 04:27:56.415924+00:00|31.836037597212226|36.25915007441802|36.96406455393577|31.839950034104675|34.35583991979854|-0.729248046875|0.54052734375|-0.358154296875|1.617431640625|2.01416015625|0.79345703125|-1.0577724358974359|37.72721688034188|-40.42494658119658
2026-01-29 04:27:56.475057+00:00|31.836037597212226|36.26314610866115|36.97209411375127|31.824300575487314|34.35583991979854|-0.7412109375|0.5234375|-0.340576171875|0.885009765625|1.556396484375|0.579833984375|-3.5259081196581197|38.07980769230769|-40.764652014652015
2026-01-29 04:27:56.533768+00:00|31.828212867949844|36.255154141913636|36.97209411375127|31.81256398621889|34.33607638996796|-0.729248046875|0.552490234375|-0.346923828125|0.18310546875|1.8310546875|0.48828125|0.17629540598290597|38.256103098290595|-41.27421016483516
2026-01-29 04:27:56.593068+00:00|31.81256398621889|36.247162581920804|36.96807927850307|31.81256398621889|34.35583991979854|-0.725830078125|0.55224609375|-0.36962890625|-1.0986328125|2.166748046875|-0.1220703125|-1.5866586538461538|37.55092147435897|-41.27421016483516
2026-01-29 04:27:56.652365+00:00|31.81256398621889|36.239171428282305|36.97209411375127|31.82038833107555|34.35979286051122|-0.73388671875|0.546142578125|-0.349609375|-1.251220703125|2.166748046875|-0.18310546875|-0.35259081196581193|37.022035256410255|-41.10435744810745
2026-01-29 04:27:56.711524+00:00|31.800827828157026|36.239171428282305|36.96807927850307|31.800827828157026|34.33607638996796|-0.72802734375|0.55078125|-0.339111328125|-3.35693359375|2.532958984375|-0.732421875|-1.4103632478632477|37.72721688034188|-40.42494658119658
2026-01-29 04:27:56.770955+00:00|31.78909210005196|36.235176003720994|36.96807927850307|31.800827828157026|34.351887057398585|-0.736328125|0.549560546875|-0.34765625|-2.38037109375|3.021240234375|-0.06103515625|-1.0577724358974359|37.37462606837607|-40.42494658119658
2026-01-29 04:27:56.829965+00:00|31.785180286013542|36.21120558481374|36.96406455393577|31.78909210005196|34.347934273263434|-0.729248046875|0.551025390625|-0.33837890625|-2.38037109375|2.3193359375|0.3662109375|-0.17629540598290597|38.608693910256406|-41.953621031746025
2026-01-29 04:27:56.888870+00:00|31.781268519562957|36.21120558481374|36.94399258952626|31.7734451292402|34.332123918413004|-0.73828125|0.554931640625|-0.322509765625|-4.058837890625|3.570556640625|-1.617431640625|-0.7051816239316239|38.07980769230769|-40.764652014652015
2026-01-29 04:27:56.947217+00:00|31.777356800653877|36.21120558481374|36.95603543663958|31.765621928713472|34.300506950862314|-0.743408203125|0.537109375|-0.317626953125|-2.471923828125|3.173828125|0.06103515625|-1.5866586538461538|38.256103098290595|-41.953621031746025
2026-01-29 04:27:57.006115+00:00|31.76953350527549|36.20321625482035|36.960049939998214|31.7734451292402|34.33607638996796|-0.7451171875|0.538330078125|-0.313720703125|-1.861572265625|2.9296875|0.518798828125|-1.0577724358974359|37.72721688034188|-41.10435744810745
2026-01-29 04:27:57.065099+00:00|31.76953350527549|36.195227328982014|36.95202104380871|31.761710399507876|34.292603486355006|-0.742919921875|0.542236328125|-0.3193359375|-1.495361328125|2.86865234375|-0.091552734375|0.17629540598290597|38.256103098290595|-42.29332646520146
2026-01-29 04:27:57.124091+00:00|31.749976095567263|36.195227328982014|36.95603543663958|31.75779891761249|34.32817152488337|-0.73681640625|0.5361328125|-0.335205078125|0.732421875|2.105712890625|0.732421875|-1.7629540598290598|37.022035256410255|-41.10435744810745
2026-01-29 04:27:57.183264+00:00|31.738242216168942|36.175256779941776|36.95202104380871|31.7538874829811|34.292603486355006|-0.72802734375|0.537841796875|-0.36572265625|1.3427734375|1.52587890625|0.885009765625|-1.7629540598290598|38.07980769230769|-41.783768315018314
2026-01-29 04:27:57.242263+00:00|31.73433101716296|36.17925068817175|36.94399258952626|31.73041986514329|34.30841072593893|-0.740478515625|0.52880859375|-0.36083984375|1.5869140625|1.373291015625|1.15966796875|-1.0577724358974359|38.78498931623931|-40.42494658119658
2026-01-29 04:27:57.301238+00:00|31.738242216168942|36.175256779941776|36.93997852797281|31.72259770187793|34.27284618131387|-0.7314453125|0.54052734375|-0.347900390625|0.54931640625|2.166748046875|0.274658203125|-1.7629540598290598|38.4323985042735|-40.764652014652015
2026-01-29 04:27:57.360135+00:00|31.73433101716296|36.17126297240094|36.94399258952626|31.726508760063837|34.2807488710734|-0.72265625|0.555908203125|-0.376708984375|-1.15966796875|1.953125|-0.274658203125|-1.234067841880342|38.96128472222222|-40.5947992979243
2026-01-29 04:27:57.419656+00:00|31.72259770187793|36.15928215341398|36.95202104380871|31.73041986514329|34.292603486355006|-0.725830078125|0.5546875|-0.359375|-1.5869140625|2.25830078125|0.06103515625|-1.7629540598290598|38.4323985042735|-40.42494658119658
2026-01-29 04:27:57.479060+00:00|31.71868669053964|36.1512954432867|36.94399258952626|31.7147757260027|34.300506950862314|-0.7353515625|0.5546875|-0.33544921875|-1.52587890625|2.105712890625|0.18310546875|-1.4103632478632477|37.37462606837607|-41.44406288156288
2026-01-29 04:27:57.538021+00:00|31.7147757260027|36.14730223883254|36.94399258952626|31.70695393714749|34.28470033203382|-0.7333984375|0.5576171875|-0.32470703125|-4.5166015625|3.326416015625|-1.129150390625|-1.4103632478632477|38.78498931623931|-41.10435744810745
2026-01-29 04:27:57.597063+00:00|31.699132334942306|36.143309134718265|36.94399258952626|31.70695393714749|34.288651870444994|-0.73486328125|0.550537109375|-0.32763671875|-3.5400390625|2.593994140625|-0.54931640625|-1.234067841880342|37.90351228632478|-41.27421016483516
2026-01-29 04:27:57.656201+00:00|31.687400280793895|36.12334511749822|36.93596457674306|31.703043112736793|34.28470033203382|-0.744140625|0.543212890625|-0.305419921875|-4.547119140625|3.173828125|-1.007080078125|-0.35259081196581193|37.022035256410255|-41.44406288156288
2026-01-29 04:27:57.715096+00:00|31.6913109190171|36.11935261437543|36.91990987404262|31.683489689001988|34.27679748751609|-0.739501953125|0.55078125|-0.314453125|-3.570556640625|3.021240234375|-0.823974609375|-0.8814770299145299|37.19833066239316|-39.915388431013426
2026-01-29 04:27:57.774174+00:00|31.683489689001988|36.11935261437543|36.92793700505115|31.675668644526922|34.260992726359746|-0.7451171875|0.53955078125|-0.31787109375|-2.960205078125|3.143310546875|-0.1220703125|-0.5288862179487179|37.55092147435897|-42.29332646520146
2026-01-29 04:27:57.833181+00:00|31.667847785221852|36.10737570475197|36.923923384486955|31.687400280793895|34.245189199824665|-0.7470703125|0.536376953125|-0.310546875|-1.64794921875|3.143310546875|0.091552734375|-1.0577724358974359|37.72721688034188|-39.40583028083028
2026-01-29 04:27:57.892013+00:00|31.675668644526922|36.10737570475197|36.92793700505115|31.671758191751223|34.26494380078361|-0.73876953125|0.53759765625|-0.323486328125|-0.946044921875|2.532958984375|0.42724609375|-0.7051816239316239|39.13758012820512|-39.74553571428571
2026-01-29 04:27:57.950688+00:00|31.663937424892595|36.095399693699505|36.923923384486955|31.667847785221852|34.2807488710734|-0.731201171875|0.53515625|-0.345947265625|1.28173828125|2.13623046875|0.6103515625|-0.35259081196581193|37.37462606837607|-39.74553571428571
2026-01-29 04:27:58.009766+00:00|31.65220662064263|36.0834245798726|36.923923384486955|31.65611684264917|34.27284618131387|-0.736328125|0.541015625|-0.33251953125|0.213623046875|2.532958984375|0.48828125|0.35259081196581193|38.78498931623931|-40.08524114774115
2026-01-29 04:27:58.068427+00:00|31.648296444651123|36.075441668449|36.91188318331007|31.65220662064263|34.25704172909985|-0.725830078125|0.55078125|-0.36669921875|1.983642578125|1.373291015625|1.129150390625|-2.8207264957264955|37.37462606837607|-41.783768315018314
2026-01-29 04:27:58.127197+00:00|31.644386314628434|36.07943307441445|36.91990987404262|31.640476230528577|34.245189199824665|-0.721923828125|0.540283203125|-0.37451171875|0.18310546875|1.739501953125|0.274658203125|-1.234067841880342|37.90351228632478|-40.25509386446887
2026-01-29 04:27:58.186080+00:00|31.636566192304883|36.06745915479627|36.923923384486955|31.644386314628434|34.24123851074171|-0.7275390625|0.554931640625|-0.365478515625|-0.518798828125|1.52587890625|0.518798828125|-2.1155448717948717|38.4323985042735|-42.12347374847374
2026-01-29 04:27:58.244927+00:00|31.640476230528577|36.06346804700945|36.91589647366743|31.636566192304883|34.27679748751609|-0.733642578125|0.55419921875|-0.348876953125|-0.9765625|2.105712890625|-0.1220703125|-2.1155448717948717|36.669444444444444|-40.764652014652015
2026-01-29 04:27:58.303627+00:00|31.620926497250082|36.05548612926606|36.91188318331007|31.62483635243035|34.24913996588015|-0.72265625|0.555908203125|-0.357421875|-3.204345703125|2.532958984375|-0.396728515625|-1.4103632478632477|37.37462606837607|-42.463179181929185
2026-01-29 04:27:58.362503+00:00|31.609197205395958|36.03952348370649|36.90787000291988|31.628746253301983|34.245189199824665|-0.73388671875|0.552001953125|-0.345947265625|-2.655029296875|2.685546875|-0.732421875|-0.5288862179487179|37.90351228632478|-40.5947992979243
2026-01-29 04:27:58.421930+00:00|31.617016687715022|36.031542755094165|36.899843971836674|31.617016687715022|34.245189199824665|-0.73974609375|0.5595703125|-0.3203125|-2.960205078125|3.11279296875|-0.579833984375|-1.5866586538461538|38.608693910256406|-41.613915598290596
2026-01-29 04:27:58.481067+00:00|31.605287532519526|36.02755253915586|36.899843971836674|31.597468323101396|34.24913996588015|-0.738037109375|0.533935546875|-0.32666015625|-4.21142578125|3.082275390625|-0.762939453125|-0.7051816239316239|37.72721688034188|-41.10435744810745
2026-01-29 04:27:58.540124+00:00|31.613106923779128|36.02755253915586|36.90385693244565|31.60137790510339|34.24123851074171|-0.740966796875|0.54052734375|-0.318115234375|-4.119873046875|3.204345703125|-0.335693359375|-1.5866586538461538|38.96128472222222|-42.29332646520146
2026-01-29 04:27:58.599163+00:00|31.60137790510339|36.01957240376589|36.90385693244565|31.609197205395958|34.2254365231791|-0.740234375|0.5302734375|-0.328369140625|-2.99072265625|2.899169921875|-0.1220703125|-0.17629540598290597|38.256103098290595|-41.953621031746025
2026-01-29 04:27:58.658115+00:00|31.597468323101396|36.007602941152356|36.90787000291988|31.60137790510339|34.237287898583475|-0.74560546875|0.54248046875|-0.312255859375|-2.655029296875|3.387451171875|-0.3662109375|-1.234067841880342|37.90351228632478|-40.93450473137973
2026-01-29 04:27:58.716945+00:00|31.597468323101396|36.003613317541294|36.90385693244565|31.593558786467383|34.24123851074171|-0.73974609375|0.539306640625|-0.32177734375|-1.953125|2.838134765625|-0.091552734375|-2.1155448717948717|39.49017094017094|-40.42494658119658
2026-01-29 04:27:58.775445+00:00|31.574011782199193|35.99164503779264|36.89181838001048|31.585739849118397|34.23333736330227|-0.734619140625|0.525634765625|-0.343994140625|0.79345703125|1.983642578125|0.823974609375|-0.5288862179487179|37.90351228632478|-41.27421016483516
2026-01-29 04:27:58.834398+00:00|31.574011782199193|35.979677643627156|36.88379322703389|31.57010251680242|34.24913996588015|-0.7373046875|0.51025390625|-0.34619140625|1.251220703125|1.46484375|1.15966796875|-2.1155448717948717|38.4323985042735|-40.764652014652015
2026-01-29 04:27:58.893445+00:00|31.57010251680242|35.98366667670035|36.88379322703389|31.57010251680242|34.2530908089559|-0.736328125|0.52978515625|-0.339111328125|-0.091552734375|2.227783203125|0.54931640625|-1.234067841880342|37.90351228632478|-40.25509386446887
2026-01-29 04:27:58.952195+00:00|31.57010251680242|35.971699872178476|36.89583112104185|31.574011782199193|34.24123851074171|-0.732666015625|0.544189453125|-0.35595703125|1.861572265625|1.922607421875|1.007080078125|-0.5288862179487179|38.608693910256406|-42.6330318986569
2026-01-29 04:27:59.010824+00:00|31.56228412109607|35.96372249332887|36.88780574869139|31.56228412109607|34.22148621824175|-0.723876953125|0.55029296875|-0.364013671875|1.953125|1.434326171875|0.640869140625|-1.4103632478632477|37.72721688034188|-42.12347374847374
2026-01-29 04:27:59.069862+00:00|31.56228412109607|35.95973395100458|36.88780574869139|31.56228412109607|34.2254365231791|-0.728271484375|0.55126953125|-0.371337890625|1.3427734375|1.3427734375|0.79345703125|-1.7629540598290598|36.669444444444444|-39.066124847374844
2026-01-29 04:27:59.128771+00:00|31.550556864561486|35.947768911837784|36.88780574869139|31.5544659051979|34.24913996588015|-0.722900390625|0.546630859375|-0.380126953125|-0.18310546875|1.46484375|0.274658203125|-1.234067841880342|37.55092147435897|-40.25509386446887
2026-01-29 04:27:59.187632+00:00|31.53883001134801|35.931816895976795|36.87978081498687|31.550556864561486|34.20568576487119|-0.725830078125|0.544189453125|-0.353515625|0.1220703125|1.678466796875|0.701904296875|-1.5866586538461538|37.55092147435897|-40.5947992979243
2026-01-29 04:27:59.246482+00:00|31.550556864561486|35.93580475333795|36.87175631952107|31.531012332656985|34.22148621824175|-0.7333984375|0.56298828125|-0.345703125|-2.288818359375|2.3193359375|-0.244140625|-1.7629540598290598|37.37462606837607|-40.764652014652015
2026-01-29 04:27:59.305431+00:00|31.53883001134801|35.931816895976795|36.87978081498687|31.534921149688216|34.20568576487119|-0.728515625|0.562744140625|-0.3359375|-3.84521484375|3.11279296875|-0.579833984375|-1.5866586538461538|36.84573985042735|-40.5947992979243
2026-01-29 04:27:59.364246+00:00|31.534921149688216|35.92782913626911|36.88379322703389|31.534921149688216|34.245189199824665|-0.727783203125|0.55419921875|-0.337646484375|-3.84521484375|2.685546875|-0.48828125|-0.35259081196581193|39.49017094017094|-40.764652014652015
2026-01-29 04:27:59.424444+00:00|31.531012332656985|35.91586644257018|36.87978081498687|31.527103560208275|34.22938690485|-0.72900390625|0.562255859375|-0.35009765625|-3.326416015625|2.593994140625|-0.9765625|-0.7051816239316239|38.4323985042735|-41.44406288156288
2026-01-29 04:27:59.483313+00:00|31.527103560208275|35.907891800795085|36.86373226188675|31.527103560208275|34.237287898583475|-0.73046875|0.5576171875|-0.342529296875|-4.0283203125|2.74658203125|-0.457763671875|-1.4103632478632477|38.07980769230769|-41.44406288156288
2026-01-29 04:27:59.542138+00:00|31.515377509894847|35.89593056817699|36.87175631952107|31.527103560208275|34.237287898583475|-0.742919921875|0.545166015625|-0.326416015625|-4.791259765625|3.326416015625|-1.03759765625|-2.1155448717948717|38.07980769230769|-40.764652014652015
2026-01-29 04:27:59.600989+00:00|31.50756036508477|35.87998361868739|36.86373226188675|31.51928614887339|34.245189199824665|-0.74267578125|0.54345703125|-0.3173828125|-3.72314453125|2.74658203125|-0.885009765625|-1.7629540598290598|37.72721688034188|-41.783768315018314
2026-01-29 04:27:59.660139+00:00|31.51928614887339|35.87998361868739|36.859720397129365|31.503651859160755|34.21753598998998|-0.7412109375|0.54150390625|-0.327880859375|-3.692626953125|2.655029296875|-0.6103515625|-1.4103632478632477|37.37462606837607|-40.08524114774115
2026-01-29 04:27:59.718874+00:00|31.50756036508477|35.87201072619399|36.86774423600042|31.495834980044037|34.21358583837616|-0.734619140625|0.547119140625|-0.32275390625|-4.150390625|3.0517578125|-0.79345703125|-3.1733173076923076|37.72721688034188|-40.42494658119658
2026-01-29 04:27:59.777912+00:00|31.51146891531414|35.86802442533667|36.86373226188675|31.51146891531414|34.2254365231791|-0.744384765625|0.537109375|-0.30517578125|-3.509521484375|3.265380859375|-0.396728515625|-0.7051816239316239|38.78498931623931|-40.08524114774115
2026-01-29 04:27:59.837253+00:00|31.49974339749599|35.85606610372787|36.859720397129365|31.49192660675891|34.237287898583475|-0.736083984375|0.538330078125|-0.32568359375|-2.899169921875|2.593994140625|0.030517578125|-1.4103632478632477|37.022035256410255|-41.783768315018314
2026-01-29 04:27:59.896154+00:00|31.495834980044037|35.84809437296286|36.859720397129365|31.495834980044037|34.21358583837616|-0.734130859375|0.536376953125|-0.339111328125|-2.50244140625|2.9296875|-0.457763671875|-1.234067841880342|38.608693910256406|-40.5947992979243
2026-01-29 04:27:59.955012+00:00|31.480201751442166|35.836137501286146|36.85570864167704|31.49192660675891|34.2254365231791|-0.748291015625|0.519287109375|-0.301025390625|-1.0986328125|2.960205078125|0.457763671875|-2.1155448717948717|37.37462606837607|-41.44406288156288
2026-01-29 04:28:00.013880+00:00|31.480201751442166|35.83215207038808|36.83966271190371|31.484109992504045|34.2254365231791|-0.7470703125|0.53662109375|-0.312255859375|-1.953125|3.082275390625|-0.06103515625|-1.4103632478632477|38.07980769230769|-40.764652014652015
2026-01-29 04:28:00.072710+00:00|31.476293554362258|35.82019635598397|36.8436740306434|31.46456922655284|34.21753598998998|-0.743896484375|0.529296875|-0.317138671875|-0.54931640625|2.838134765625|0.732421875|-1.234067841880342|38.256103098290595|-40.93450473137973
2026-01-29 04:28:00.131508+00:00|31.468477291963836|35.81621131044761|36.84768545848499|31.46456922655284|34.21358583837616|-0.749267578125|0.528076171875|-0.3193359375|-0.152587890625|2.593994140625|0.213623046875|-1.5866586538461538|38.96128472222222|-40.93450473137973
2026-01-29 04:28:00.190296+00:00|31.472385401218105|35.80824150797548|36.8436740306434|31.472385401218105|34.22938690485|-0.73681640625|0.53515625|-0.32763671875|1.03759765625|1.8310546875|0.9765625|-2.468135683760684|38.07980769230769|-40.08524114774115
2026-01-29 04:28:00.249255+00:00|31.46456922655284|35.804256750940795|36.84768545848499|31.468477291963836|34.2530908089559|-0.736328125|0.54931640625|-0.322509765625|-1.190185546875|3.265380859375|0.030517578125|-1.5866586538461538|38.96128472222222|-41.27421016483516
2026-01-29 04:28:00.308055+00:00|31.456753227076888|35.788318682990905|36.85169699547936|31.46456922655284|34.21753598998998|-0.739013671875|0.53955078125|-0.344482421875|1.52587890625|2.0751953125|0.9765625|-1.9392494658119657|37.55092147435897|-39.915388431013426
2026-01-29 04:28:00.366776+00:00|31.45284529291945|35.780350224437086|36.83164040152633|31.468477291963836|34.2254365231791|-0.74072265625|0.541748046875|-0.331787109375|1.46484375|1.922607421875|0.54931640625|-0.5288862179487179|37.55092147435897|-39.57568299755799
2026-01-29 04:28:00.425776+00:00|31.4606612049393|35.780350224437086|36.82762940978705|31.45284529291945|34.21753598998998|-0.7353515625|0.533203125|-0.332275390625|0.396728515625|2.044677734375|0.91552734375|-0.17629540598290597|38.256103098290595|-40.5947992979243
2026-01-29 04:28:00.484726+00:00|31.456753227076888|35.772382148969825|36.83164040152633|31.45284529291945|34.19383622820328|-0.731201171875|0.53759765625|-0.353515625|2.105712890625|1.556396484375|1.220703125|0.17629540598290597|36.84573985042735|-40.5947992979243
2026-01-29 04:28:00.543445+00:00|31.45284529291945|35.76441445619406|36.83164040152633|31.456753227076888|34.22148621824175|-0.732666015625|0.52392578125|-0.3447265625|0.732421875|2.105712890625|0.79345703125|-0.35259081196581193|38.4323985042735|-40.08524114774115
2026-01-29 04:28:00.602161+00:00|31.45284529291945|35.76043075319188|36.83565150221489|31.448937402420768|34.2254365231791|-0.731201171875|0.544189453125|-0.357666015625|1.678466796875|1.495361328125|0.762939453125|-0.8814770299145299|36.84573985042735|-41.953621031746025
2026-01-29 04:28:00.661154+00:00|31.43330627609106|35.75246363371201|36.83164040152633|31.44502955553486|34.23333736330227|-0.727783203125|0.536376953125|-0.37109375|2.166748046875|1.28173828125|0.885009765625|-2.468135683760684|38.07980769230769|-41.10435744810745
2026-01-29 04:28:00.720192+00:00|31.43330627609106|35.73254750410001|36.823618526946234|31.44502955553486|34.20963576335254|-0.7275390625|0.547119140625|-0.36328125|1.251220703125|1.556396484375|1.007080078125|-0.8814770299145299|38.256103098290595|-40.25509386446887
2026-01-29 04:28:00.779155+00:00|31.437213992416105|35.7285645639119|36.81559708775694|31.425490973678563|34.22938690485|-0.734619140625|0.546630859375|-0.35205078125|1.89208984375|1.312255859375|0.823974609375|-0.8814770299145299|37.90351228632478|-41.613915598290596
