Unix_Timestamp,ISO_Time,Temp1_C,Temp2_C,Temp3_C,Temp4_C,Temp5_C,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,BME_Pressure_hPa,BME_Humidity_pct,BME_Temp_C,Current_A,Power_W,Bus_Voltage_V,Is_UTC
1770539936,2026-02-08T00:38:56,3.3011765480041504,21.17857551574707,21.601425170898438,20.049396514892578,24.723297119140625,0.104736328125,0.337646484375,-0.88037109375,-1.15966796875,2.13623046875,-0.030517578125,27.854673385620117,52.183441162109375,-98.17487335205078,21.388975143432617,994.7288208007812,37.268165588378906,0.27998779296875,3.599756103515625,11.973309999465942,1
1770539936,2026-02-08T00:38:56,3.3161420822143555,21.18055534362793,21.599451065063477,20.061342239379883,24.744754791259766,0.104736328125,0.336181640625,-0.878662109375,-1.28173828125,2.44140625,0.30517578125,27.325788497924805,51.301963806152344,-97.32560729980469,21.394054412841797,994.7369995117188,37.27980041503906,0.21689024353027345,2.95243896484375,11.977760000228882,1
1770539936,2026-02-08T00:38:56,3.3261163234710693,21.19242286682129,21.601425170898438,20.051387786865234,24.77596664428711,0.101318359375,0.337646484375,-0.888671875,-1.15966796875,2.471923828125,0.030517578125,27.854673385620117,50.067893981933594,-97.83516693115234,21.394054412841797,994.7098999023438,37.26229476928711,0.28748779296875,3.6629267578125,11.972280000686645,1
1770539936,2026-02-08T00:38:56,3.3834292888641357,21.17857551574707,21.607345581054688,20.057361602783203,24.721345901489258,0.106689453125,0.333740234375,-0.88427734375,-1.52587890625,2.13623046875,0.1220703125,27.50208282470703,50.773075103759766,-96.81604766845703,21.394054412841797,994.7369995117188,37.2564582824707,0.22909756469726564,3.117804931640625,11.97338999938965,1
1770539936,2026-02-08T00:38:56,3.4133048057556152,21.18055534362793,21.599451065063477,20.05337905883789,24.777917861938477,0.104248046875,0.334228515625,-0.881591796875,-1.190185546875,2.3193359375,0.0,28.383560180664062,50.949371337890625,-98.00502014160156,21.388975143432617,994.7559204101562,37.268165588378906,0.2322926788330078,3.44,11.974510000228882,1
1770539936,2026-02-08T00:38:56,3.3335957527160645,21.17264175415039,21.595502853393555,20.041431427001953,24.76621437072754,0.10107421875,0.334716796875,-0.885009765625,-1.40380859375,2.410888671875,0.030517578125,26.79690170288086,51.125667572021484,-97.15575408935547,21.394054412841797,994.7098999023438,37.26812744140625,0.2632926940917969,3.497804931640625,11.97825,1
1770539936,2026-02-08T00:38:56,3.3610103130340576,21.174619674682617,21.599451065063477,20.04342269897461,24.733051300048828,0.104736328125,0.33544921875,-0.883544921875,-1.251220703125,2.01416015625,0.0,27.149492263793945,49.36271286010742,-98.17487335205078,21.394054412841797,994.7098999023438,37.27980041503906,0.27179269409179685,3.613658447265625,11.974459999084473,1
1770539936,2026-02-08T00:38:56,3.3884096145629883,21.182533264160156,21.597476959228516,20.047405242919922,24.725248336791992,0.104736328125,0.337646484375,-0.884765625,-1.3427734375,2.25830078125,0.091552734375,27.854673385620117,50.773075103759766,-96.4763412475586,21.399133682250977,994.7180786132812,37.268089294433594,0.25669512939453126,3.03658544921875,11.976829999923707,1
1770539937,2026-02-08T00:38:57,3.3684844970703125,21.188467025756836,21.6033992767334,20.051387786865234,24.727197647094727,0.101318359375,0.336669921875,-0.884765625,-1.434326171875,2.410888671875,0.213623046875,27.149492263793945,50.42048645019531,-98.17487335205078,21.394054412841797,994.7098999023438,37.273963928222656,0.2783902587890625,3.66,11.974040000915528,1
1770539937,2026-02-08T00:38:57,3.3859195709228516,21.18055534362793,21.601425170898438,20.059350967407227,24.76036262512207,0.102783203125,0.330810546875,-0.87939453125,-1.251220703125,2.197265625,0.213623046875,28.73615074157715,51.301963806152344,-97.66531372070312,21.394054412841797,994.7098999023438,37.26812744140625,0.2342926788330078,2.971219482421875,11.974420000076295,1
1770539937,2026-02-08T00:38:57,3.3709754943847656,21.18055534362793,21.61326789855957,20.05337905883789,24.73110008239746,0.1025390625,0.33349609375,-0.878662109375,-1.434326171875,2.288818359375,0.091552734375,28.383560180664062,50.59678268432617,-98.6844253540039,21.394054412841797,994.7911987304688,37.26812744140625,0.2808902587890625,3.821219482421875,11.973659999847412,1
1770539937,2026-02-08T00:38:57,3.341073989868164,21.174619674682617,21.60931968688965,20.057361602783203,24.73695182800293,0.103759765625,0.335693359375,-0.876953125,-1.434326171875,2.227783203125,-0.06103515625,28.207265853881836,49.01012420654297,-97.4954605102539,21.394054412841797,994.7640991210938,37.273963928222656,0.2655853576660156,3.32390234375,11.978959999084474,1
1770539937,2026-02-08T00:38:57,3.380938768386841,21.17857551574707,21.601425170898438,20.05337905883789,24.764263153076172,0.10546875,0.334228515625,-0.8779296875,-1.373291015625,2.44140625,0.152587890625,26.79690170288086,51.125667572021484,-96.81604766845703,21.394054412841797,994.7640991210938,37.26229476928711,0.21648780822753907,2.948780517578125,11.978370000839233,1
1770539937,2026-02-08T00:38:57,3.313647985458374,21.184511184692383,21.601425170898438,20.051387786865234,24.723297119140625,0.105224609375,0.334228515625,-0.8818359375,-1.3427734375,2.288818359375,0.0,28.559856414794922,50.42048645019531,-98.17487335205078,21.399133682250977,994.7180786132812,37.26225280761719,0.2692926940917969,3.65048779296875,11.974079999923706,1
1770539937,2026-02-08T00:38:57,3.356027126312256,21.184511184692383,21.6033992767334,20.055370330810547,24.73110008239746,0.10400390625,0.336181640625,-0.885498046875,-1.220703125,2.25830078125,-0.06103515625,27.50208282470703,52.53602981567383,-97.4954605102539,21.388975143432617,994.7288208007812,37.27400207519531,0.21109756469726562,2.87439013671875,11.97835000038147,1
1770539937,2026-02-08T00:38:57,3.341073989868164,21.176597595214844,21.607345581054688,20.051387786865234,24.764263153076172,0.104736328125,0.333251953125,-0.8876953125,-1.40380859375,2.3193359375,0.18310546875,27.50208282470703,52.183441162109375,-96.81604766845703,21.399133682250977,994.772216796875,37.27392578125,0.24448780822753907,2.82560986328125,11.97779999923706,1
1770539937,2026-02-08T00:38:57,3.348551034927368,21.176597595214844,21.60931968688965,20.051387786865234,24.768163681030273,0.102783203125,0.3349609375,-0.8876953125,-1.15966796875,2.25830078125,0.030517578125,28.912446975708008,51.4782600402832,-96.81604766845703,21.394054412841797,994.7640991210938,37.26812744140625,0.2740853576660156,3.721951171875,11.973590000152587,1
1770539937,2026-02-08T00:38:57,3.2862067222595215,21.17264175415039,21.601425170898438,20.05337905883789,24.740854263305664,0.1005859375,0.338623046875,-0.882080078125,-1.434326171875,2.227783203125,0.030517578125,28.030969619750977,51.301963806152344,-98.3447265625,21.399133682250977,994.7451782226562,37.26225280761719,0.26269512939453127,3.631219482421875,11.97245000076294,1
1770539938,2026-02-08T00:38:58,3.4207708835601807,21.174619674682617,21.597476959228516,20.04342269897461,24.74280548095703,0.098876953125,0.334716796875,-0.878173828125,-1.434326171875,2.349853515625,-0.06103515625,25.915424346923828,50.949371337890625,-99.02413177490234,21.394054412841797,994.7911987304688,37.26229476928711,0.2577926940917969,3.49390234375,11.973639999389649,1
1770539938,2026-02-08T00:38:58,3.403348207473755,21.182533264160156,21.599451065063477,20.051387786865234,24.71939468383789,0.10693359375,0.334716796875,-0.885009765625,-1.190185546875,2.166748046875,0.213623046875,28.383560180664062,51.6545524597168,-97.32560729980469,21.394054412841797,994.7369995117188,37.26812744140625,0.21869512939453126,2.921951171875,11.979049999237061,1
1770539938,2026-02-08T00:38:58,3.3585188388824463,21.184511184692383,21.599451065063477,20.047405242919922,24.76036262512207,0.105712890625,0.33203125,-0.885009765625,-1.190185546875,2.349853515625,0.06103515625,28.383560180664062,51.301963806152344,-98.3447265625,21.394054412841797,994.7640991210938,37.273963928222656,0.21459756469726562,2.92439013671875,11.97860000038147,1
1770539938,2026-02-08T00:38:58,3.351043224334717,21.18648910522461,21.61129379272461,20.05337905883789,24.727197647094727,0.10498046875,0.33544921875,-0.889892578125,-1.52587890625,2.38037109375,0.244140625,28.559856414794922,51.125667572021484,-97.4954605102539,21.394054412841797,994.7369995117188,37.26812744140625,0.21429267883300782,3.71853662109375,11.978229999542236,1
1770539938,2026-02-08T00:38:58,3.3111541271209717,21.17857551574707,21.60931968688965,20.05337905883789,24.779869079589844,0.105712890625,0.33251953125,-0.88623046875,-1.251220703125,1.89208984375,0.030517578125,28.383560180664062,50.949371337890625,-97.66531372070312,21.388975143432617,994.7288208007812,37.262332916259766,0.29229269409179687,3.600243896484375,11.979180000305176,1
1770539938,2026-02-08T00:38:58,3.30367112159729,21.182533264160156,21.607345581054688,20.059350967407227,24.76036262512207,0.107666015625,0.336669921875,-0.8828125,-1.373291015625,2.471923828125,0.1220703125,27.67837905883789,52.007144927978516,-97.66531372070312,21.388975143432617,994.7830200195312,37.268165588378906,0.22448780822753905,3.022195068359375,11.97760000038147,1
1770539938,2026-02-08T00:38:58,3.3709754943847656,21.190444946289062,21.601425170898438,20.055370330810547,24.75450897216797,0.101806640625,0.330810546875,-0.876953125,-1.251220703125,2.288818359375,0.1220703125,29.44133186340332,51.301963806152344,-98.3447265625,21.394054412841797,994.7369995117188,37.26812744140625,0.27248779296875,3.62560986328125,11.974690000534057,1
1770539938,2026-02-08T00:38:58,3.321129322052002,21.17857551574707,21.605371475219727,20.05337905883789,24.73110008239746,0.099853515625,0.331787109375,-0.881591796875,-1.190185546875,2.227783203125,0.0,28.030969619750977,50.24419021606445,-97.32560729980469,21.388975143432617,994.7559204101562,37.25649642944336,0.22198780822753905,2.97243896484375,11.979569999694824,1
1770539938,2026-02-08T00:38:58,3.3684844970703125,21.182533264160156,21.6033992767334,20.047405242919922,24.750608444213867,0.10107421875,0.336669921875,-0.8798828125,-1.40380859375,2.593994140625,0.0,28.030969619750977,51.6545524597168,-97.32560729980469,21.399133682250977,994.79931640625,37.25642013549805,0.21629267883300782,2.945853759765625,11.97575,1
1770539938,2026-02-08T00:38:58,3.3659932613372803,21.182533264160156,21.607345581054688,20.055370330810547,24.7486572265625,0.10595703125,0.331787109375,-0.887451171875,-1.220703125,2.3193359375,0.030517578125,28.207265853881836,50.773075103759766,-99.53369140625,21.394054412841797,994.7369995117188,37.273963928222656,0.2559878082275391,3.61853662109375,11.977420000076293,1
1770539939,2026-02-08T00:38:59,3.3335957527160645,21.174619674682617,21.607345581054688,20.05337905883789,24.762311935424805,0.105224609375,0.337158203125,-0.8798828125,-1.46484375,2.166748046875,0.091552734375,28.030969619750977,52.359737396240234,-97.32560729980469,21.394054412841797,994.7098999023438,37.2564582824707,0.2900853576660156,3.5670732421875,11.979229999542236,1
1770539939,2026-02-08T00:38:59,3.3261163234710693,21.176597595214844,21.597476959228516,20.05337905883789,24.738903045654297,0.101806640625,0.335693359375,-0.887939453125,-1.190185546875,2.3193359375,0.091552734375,27.325788497924805,51.301963806152344,-96.98590087890625,21.394054412841797,994.7640991210938,37.2506217956543,0.28379269409179686,3.396829345703125,11.974229999542237,1
1770539939,2026-02-08T00:38:59,3.3061656951904297,21.170663833618164,21.597476959228516,20.049396514892578,24.75450897216797,0.10302734375,0.334716796875,-0.879638671875,-1.129150390625,2.410888671875,0.030517578125,26.97319793701172,51.6545524597168,-98.3447265625,21.388975143432617,994.7830200195312,37.262332916259766,0.21748780822753908,2.96146337890625,11.97945000076294,1
1770539939,2026-02-08T00:38:59,3.348551034927368,21.176597595214844,21.593528747558594,20.04342269897461,24.75450897216797,0.103515625,0.332275390625,-0.88818359375,-1.28173828125,2.349853515625,0.213623046875,28.207265853881836,51.125667572021484,-97.83516693115234,21.388975143432617,994.7559204101562,37.262332916259766,0.25748779296875,3.24,11.973280000686646,1
1770539939,2026-02-08T00:38:59,3.4008588790893555,21.18055534362793,21.593528747558594,20.049396514892578,24.738903045654297,0.103515625,0.33447265625,-0.884033203125,-1.52587890625,1.953125,0.244140625,27.325788497924805,51.6545524597168,-97.32560729980469,21.394054412841797,994.7640991210938,37.2564582824707,0.22009756469726563,2.997804931640625,11.978329999923705,1
1770539939,2026-02-08T00:38:59,3.398369312286377,21.17857551574707,21.61129379272461,20.041431427001953,24.733051300048828,0.103271484375,0.33349609375,-0.883544921875,-1.129150390625,2.44140625,0.18310546875,28.383560180664062,51.6545524597168,-96.64619445800781,21.388975143432617,994.7559204101562,37.262332916259766,0.23098780822753906,3.751707275390625,11.977940000534058,1
1770539939,2026-02-08T00:38:59,3.3161420822143555,21.184511184692383,21.6033992767334,20.055370330810547,24.744754791259766,0.102783203125,0.336669921875,-0.878662109375,-1.3427734375,2.349853515625,0.030517578125,27.149492263793945,51.830848693847656,-97.83516693115234,21.378814697265625,994.6854248046875,37.26240921020508,0.28879269409179686,3.1251220703125,11.974620000839234,1
1770539939,2026-02-08T00:38:59,3.3933897018432617,21.176597595214844,21.601425170898438,20.051387786865234,24.74280548095703,0.106201171875,0.333251953125,-0.884033203125,-1.40380859375,2.3193359375,0.213623046875,27.854673385620117,51.125667572021484,-98.17487335205078,21.399133682250977,994.772216796875,37.23891067504883,0.2622926940917969,3.55146337890625,11.973329999923706,1
1770539939,2026-02-08T00:38:59,3.3311026096343994,21.18055534362793,21.6033992767334,20.057361602783203,24.71939468383789,0.103515625,0.3369140625,-0.87890625,-1.15966796875,2.044677734375,0.152587890625,29.61762809753418,50.42048645019531,-98.51457214355469,21.399133682250977,994.7180786132812,37.25642013549805,0.22748780822753906,3.095853759765625,11.977709999084473,1
1770539939,2026-02-08T00:38:59,3.4207708835601807,21.188467025756836,21.601425170898438,20.047405242919922,24.740854263305664,0.103515625,0.336669921875,-0.88134765625,-1.3427734375,2.3193359375,-0.06103515625,28.207265853881836,51.830848693847656,-97.4954605102539,21.388975143432617,994.7830200195312,37.25065994262695,0.30069512939453125,3.6090244140625,11.973549999237061,1
1770539940,2026-02-08T00:39:00,3.5946571826934814,21.17857551574707,21.599451065063477,20.051387786865234,24.735002517700195,0.101806640625,0.332275390625,-0.884033203125,-1.46484375,2.471923828125,-0.030517578125,28.383560180664062,51.301963806152344,-98.00502014160156,21.394054412841797,994.7640991210938,37.2564582824707,0.24369512939453125,2.93390234375,11.972120000839233,1
1770539940,2026-02-08T00:39:00,3.356027126312256,21.188467025756836,21.61918830871582,20.057361602783203,24.752559661865234,0.1005859375,0.3310546875,-0.878662109375,-1.15966796875,2.38037109375,0.06103515625,27.149492263793945,51.4782600402832,-98.17487335205078,21.399133682250977,994.772216796875,37.26225280761719,0.22289024353027342,2.97,11.976069999694824,1
1770539940,2026-02-08T00:39:00,3.2837111949920654,21.18648910522461,21.61129379272461,20.055370330810547,24.733051300048828,0.10205078125,0.33154296875,-0.88671875,-1.312255859375,2.288818359375,0.335693359375,27.854673385620117,50.773075103759766,-96.81604766845703,21.394054412841797,994.7640991210938,37.26229476928711,0.2525853729248047,3.35,11.976030000686645,1
1770539940,2026-02-08T00:39:00,3.276224136352539,21.18648910522461,21.607345581054688,20.05337905883789,24.783769607543945,0.10693359375,0.333984375,-0.884033203125,-1.007080078125,2.227783203125,0.30517578125,29.265037536621094,51.830848693847656,-98.17487335205078,21.399133682250977,994.7451782226562,37.25642013549805,0.19948780822753906,2.81560986328125,11.979790000915527,1
1770539940,2026-02-08T00:39:00,3.2312774658203125,21.182533264160156,21.605371475219727,20.057361602783203,24.735002517700195,0.10302734375,0.3359375,-0.88427734375,-1.3427734375,2.288818359375,0.30517578125,28.207265853881836,51.4782600402832,-98.17487335205078,21.394054412841797,994.7369995117188,37.2506217956543,0.20489024353027344,2.7929267578125,11.97945000076294,1
